id,username,created_at,lng,lat,text
1514356414755467271,jp201092,Wed Apr 13 21:34:39 +0000 2022,-118.0278955,33.936153,@OttoMatticBaby Honestly brother anything would help rn.  $fhpest1992 cash app.  Sending love.
1514356415263031302,folxIore,Wed Apr 13 21:34:39 +0000 2022,-87.732013,41.8335845,this needs to be 1989 tv lead single https://t.co/x9fNY52Ap3
1514356415409889288,ToshiaD_,Wed Apr 13 21:34:39 +0000 2022,-84.433106,33.7671945,come sing ya heart out!  https://t.co/lWtDp45pDV
1514356416097800194,KalanNorris,Wed Apr 13 21:34:39 +0000 2022,-78.76463150000001,43.009116500000005,"I successfully ran all my models in R without a single error message. My first time, EVER.👌🏿😎"
1514356416580145153,ZachSpencerShow,Wed Apr 13 21:34:39 +0000 2022,-87.4788145,41.6381905,@BobMenery your free 😆
1514356417121034241,RichDominguez15,Wed Apr 13 21:34:39 +0000 2022,-121.032603,37.6220835,Never fey da powice. Tj https://t.co/2UCy5LhoXE
1514356421097406474,SpeedSportLife,Wed Apr 13 21:34:40 +0000 2022,-100.0768885,31.1688935,Same vibe https://t.co/8LBrixYdkp
1514356421969727498,JamilasDad,Wed Apr 13 21:34:41 +0000 2022,-71.683502,42.036939000000004,@lucas44864536 @TomSelleck420 @tylerbmorrison @espn_macmahon Not sure if this a sarcastic question or not
1514356421822930946,mvniibby1,Wed Apr 13 21:34:41 +0000 2022,-81.705467,41.495939500000006,I need a new show to binge watch
1514356422049415176,HueyFischer,Wed Apr 13 21:34:41 +0000 2022,-98.5406515,29.417501,"@diazbriseno @RepWalle @GovAbbott Okay, but also be clear that Laredo constitutes a disproportionately high share o… https://t.co/CS2g4T3NUz"
1514356421881651206,SugaMama921,Wed Apr 13 21:34:41 +0000 2022,-95.2775783,29.65269428,Just posted a video @ Houston Hobby Airport https://t.co/jLXx9AFGRZ
1514356423370498048,triplesnsliders,Wed Apr 13 21:34:41 +0000 2022,-122.4359785,37.7706565,Logan Webb 🔥🔥🔥
1514356423819513863,MonteuxJennifer,Wed Apr 13 21:34:41 +0000 2022,-68.98470499999999,45.188407,"@lorelaigilmqre I have a cousin who lives in KC, Missouri and she is a retired insurance adjuster, who used to go a… https://t.co/mhdmpSRxtu"
1514356423601229826,culturecloths,Wed Apr 13 21:34:41 +0000 2022,-119.7824645,36.786041999999995,💐💐 go slap that new @nbrhdghost all self produced beats &amp; bars … we’ll wait…
1514356424519921679,jacquezr,Wed Apr 13 21:34:41 +0000 2022,-106.026119,34.166235,@BandB_CBS @paramountplus I kniw Taylor is supposed to be a psychologist. I think she needs to see a psychologist
1514356424733831170,AllHailAlejo,Wed Apr 13 21:34:41 +0000 2022,-81.37744599999999,28.4877075,Need in America
1514356426042490882,x_tigbitties420,Wed Apr 13 21:34:42 +0000 2022,-96.347781,30.6658585,Pushing p(tired) at the gym rn
1514356426927312897,womenxnft,Wed Apr 13 21:34:42 +0000 2022,-115.23443549999999,36.0188045,@LaurenTurton_ @vurtual_eth @SanDiegoNFTCon @nftclt @diamondoll_nft @tracyleenft @mikeZmoon @DuggaKing… https://t.co/gkEFTEwYm0
1514356427187437569,KameronBennett,Wed Apr 13 21:34:42 +0000 2022,-93.2620465,44.9706105,Feel like I’m bout to touch a bigggg bag… palmz itching
1514356428680609797,1stand10sportz,Wed Apr 13 21:34:42 +0000 2022,-77.5223735,37.6439065,@bethanne2445 It’ll go away 🤣
1514356428529668103,CoachB2323,Wed Apr 13 21:34:42 +0000 2022,-87.263022,33.8583035,Hi! I'm raising money for Curry Football Program 2022. Would you please consider donating? Thank you! https://t.co/BaZZdPMvVU
1514356429108436995,EricAsselin74,Wed Apr 13 21:34:42 +0000 2022,-75.8001415,45.248791,Unavailability of tickets may spoil Bajrang's plan - The New Indian Express https://t.co/nyGML6Oy8t
1514356429771218946,NODE5_,Wed Apr 13 21:34:42 +0000 2022,-100.0768885,31.1688935,The punk followed through with a kick.
1514356430601609223,ajlink07,Wed Apr 13 21:34:43 +0000 2022,-87.9314125,42.0624705,@LBInsider- thanks for hosting the @wolverinas2026! Here are a few of my highlights from LBI April Showers Classic… https://t.co/71ZSramXao
1514356431503331329,Jean28387727,Wed Apr 13 21:34:43 +0000 2022,-121.31872200000001,38.641305,@michelle_byoung @solovyei Democracy itself is at stake and that affects all of us.
1514356432489037824,remebbz,Wed Apr 13 21:34:43 +0000 2022,-73.723025,45.557830499999994,i fall asleep during tattoos i hope i don't snore
1514356433202024448,MarcHaize,Wed Apr 13 21:34:43 +0000 2022,-118.4119065,34.0207895,Spotify reigns supreme
1514356432308781057,Yousefthearab,Wed Apr 13 21:34:43 +0000 2022,-95.44648649999999,29.838495,Cream Soda 🤎🧡 https://t.co/wK2PZJMsEr
1514356433885794310,ekupthog,Wed Apr 13 21:34:43 +0000 2022,-96.7349005,33.061242500000006,Miss my Alyx belt till this day
1514356434141593601,PThweattshari,Wed Apr 13 21:34:43 +0000 2022,-96.991828,33.042437,@ozolins_ruta Can’t fix stupid
1514356435072786433,V1xenChronicles,Wed Apr 13 21:34:44 +0000 2022,-76.62048200000001,39.284712999999996,Oh that advil WORKED 🔋
1514356438163939332,socorro2460,Wed Apr 13 21:34:44 +0000 2022,-98.189648,26.1679045,Yes why can he do that?Democrats WAKE UP!
1514356438826639368,frankie_5152,Wed Apr 13 21:34:45 +0000 2022,-83.9853,42.9139,"Finally a little warm weather and rain. @ Durand, Michigan https://t.co/pzIrcaVeAI"
1514356439980011524,JoQuinnbtchycat,Wed Apr 13 21:34:45 +0000 2022,-117.851089,33.842863,"@fitterhappierAJ ICYDK, herd immunity was first observed in the wild among some animal species albeit rarely. ELiv… https://t.co/aSOHGJpNW9"
1514356440902864897,iHitCurves,Wed Apr 13 21:34:45 +0000 2022,-72.7567035,42.130942000000005,@SoupLivingston They set buddy up
1514356440323997703,lindyrosales,Wed Apr 13 21:34:45 +0000 2022,-73.8311875,40.6708795,Using the subway again after &gt;2 years. Less crowded than pre COVID times. Also day1 post subway shooting. https://t.co/BGJ4eUUwQH
1514356441834004485,_jbarquero,Wed Apr 13 21:34:45 +0000 2022,-80.4572025,25.671740999999997,@TheHappyPriest We should bring back the mushroom cuts - maybe for next lent? JK. Seriously JK
1514356442400235521,TeFlourish,Wed Apr 13 21:34:45 +0000 2022,-81.705467,41.495939500000006,@doriee___ 105 grill AuraMr. wonderfulsRed Walters 5 pointes All have better wings
1514356442500780037,LEAVINGRECORDS,Wed Apr 13 21:34:45 +0000 2022,-118.13196400000001,34.17731,@raihan_ @maelstrom @FWBtweets @soundxyz_ @PhilipSherburne boom !
1514356442064596992,SkyCirclesLA,Wed Apr 13 21:34:45 +0000 2022,-118.401906,34.07933233,"Aircraft with unknown registration, hex/ICAO ~2988af is circling over Golden Triangle, Beverly Hills at 1575 feet,… https://t.co/f8SxNNy0eG"
1514356443138473984,CPTDoomDC,Wed Apr 13 21:34:46 +0000 2022,-77.0143985,38.898602999999994,"@johncardillo @bobclendenin @GregAbbott_TX They're from Venezuela fleeing a socialist nightmare, just like Ted Cruz' father."
1514356443373346816,TitusNation,Wed Apr 13 21:34:46 +0000 2022,-76.1288105,43.052606999999995,We never saw an email.We’ve never seen a laptop.We’ve never seen the border overrunWe’ve never seen any democrat… https://t.co/R839SpIAWq
1514356442844708868,michaelgbaron,Wed Apr 13 21:34:46 +0000 2022,-116.36129700000001,33.7405385,.@BKCyclones will wear these jerseys on June 26 and the day will be an Eastern European Experience with proceeds to… https://t.co/MrowViLJmP
1514356444098871301,spotternetwork,Wed Apr 13 21:34:46 +0000 2022,-90.773,34.775,"Spotr 0 miles W of MARIANNA, AR @ 21:34 UTC Flood&gt;-Entire intersection of AR1/1B/US79 flooded with approx 12-16 in of water."
1514356444052828166,DannyOcion,Wed Apr 13 21:34:46 +0000 2022,-73.9487755,40.655138,Goat.
1514356444371554313,newsome_sports,Wed Apr 13 21:34:46 +0000 2022,-82.2080685,27.858894,Go vote @LucasPhelps19 for @813Preps player of the week! @BaseballNewsome @NHSAthlBooster @Biggamebobby https://t.co/VcJxAkeWQT
1514356444623106048,SFGiantsChica,Wed Apr 13 21:34:46 +0000 2022,-121.3008435,38.26551,Just got home and oh my god Logan Webb is still pitching!!! #SFGameUp
1514356445118140419,testgeo2021,Wed Apr 13 21:34:46 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: f04c3705-b31d-44fb-b854-da2a7cdbc322
1514356446930120710,ChrisjacksonOG,Wed Apr 13 21:34:46 +0000 2022,-95.44648649999999,29.838495,I can hear the ducks quacking outside my apartment
1514356447567507456,gd_money,Wed Apr 13 21:34:47 +0000 2022,-122.061771,47.67881250000001,"Because lower income households and individuals can't afford lawyers to handle it for them, and make life miserable… https://t.co/DfIruKZMJF"
1514356447999508481,BardsEyeNews,Wed Apr 13 21:34:47 +0000 2022,-122.923516,47.064528,@nw_gordon @Johnnthelefty @BrandiKruse You actually took on exactly zero points… presented no information to counte… https://t.co/DdEAy8KWC5
1514356448385544196,prin391,Wed Apr 13 21:34:47 +0000 2022,-75.77004099999999,42.746617,So worth reading. Nate White summed up TFG perfectly. Articulate &amp; witty is an understatement.
1514356451086581760,Baesquiat_,Wed Apr 13 21:34:47 +0000 2022,-79.9806895,40.431388999999996,Factsssssssss shit ain’t been the same since
1514356454760714240,kbatku,Wed Apr 13 21:34:48 +0000 2022,-120.882482,47.273022,@RepNewhouse Immigrants and drug smugglers are not the same thing Dan
1514356455528452128,NOLAHistoryGuy,Wed Apr 13 21:34:49 +0000 2022,-90.1786295,30.001244,lawd. you're not wrong.
1514356456698662912,jtb2818,Wed Apr 13 21:34:49 +0000 2022,-122.4359785,37.7706565,Logan Webb cy young season #SFGameUp
1514356457197682689,wchrisharvey,Wed Apr 13 21:34:49 +0000 2022,-84.296906,33.7722075,My son sent me this. I’m so proud.
1514356457621360642,caitlin_brimmer,Wed Apr 13 21:34:49 +0000 2022,-73.9487755,40.655138,The way I thought this was a cake at first 😂
1514356458707730437,Ladybug4747,Wed Apr 13 21:34:49 +0000 2022,-97.672732,30.5193405,@tbone13trg @pulte I'm so happy for you 😊
1514356459005435908,hamohman,Wed Apr 13 21:34:49 +0000 2022,-82.6694675,40.365159500000004,@Tshazt @kweriousgeorge @Eviljohna @Deemoney521 @jonathanweisman @ShontelMBrown @RepShontelBrown @ninaturner Oh you… https://t.co/WG74D7Sqfo
1514356460045672450,BailsK,Wed Apr 13 21:34:50 +0000 2022,-86.791549,36.200008,@tamyjailashe2 yeah when I’m home I’m not going NOWHERE w anything over $30 as a cover charge. It’s just not worth… https://t.co/YpHQWkkV0r
1514356460783812611,TimeDandy,Wed Apr 13 21:34:50 +0000 2022,-73.74311900000001,43.1426815,Stars on flags
1514356460037328902,jhrestoltd,Wed Apr 13 21:34:50 +0000 2022,-83.0378,42.3145,"Just posted a photo @ Windsor, Ontario https://t.co/vEdLxokrNB"
1514356460615991297,iembot_pah,Wed Apr 13 21:34:50 +0000 2022,-85.7682405,37.822244,"At 4:31 PM CDT, 2 N Mayfield [Graves Co, KY] TRAINED SPOTTER reports TSTM WND DMG. POSSIBLE TORNADO DAMAGE, TREES D… https://t.co/iEyvq21Z7S"
1514356461337513994,chisangsp,Wed Apr 13 21:34:50 +0000 2022,-104.673982,39.849733,We fly right!!! A Denver lead ramp service agent guiding a fellow ramp service employee as he marshals a flight int… https://t.co/qUvGEH9jcQ
1514356461979140096,Weed_Genics,Wed Apr 13 21:34:50 +0000 2022,-115.223125,36.232915,@DeannaRilling @tompetty “… let’s roll another joooooooint!!!” 🍍🌬 https://t.co/AExvS2QwoE
1514356462566490119,wiserdawg,Wed Apr 13 21:34:50 +0000 2022,-84.131209,34.205536,You’re reading the wrong book
1514356463115849732,frank_in_penn,Wed Apr 13 21:34:50 +0000 2022,-77.60468399999999,41.1179365,"@DineshDSouza @YouTube It's not even endemic to ""white people""."
1514356466551042050,0racle100,Wed Apr 13 21:34:51 +0000 2022,-73.9685415,40.780709,@HoodClarkKent @TichinaArnold Yes. A LOT https://t.co/gKWlygMYYN
1514356466827681794,ThatHoboGuy,Wed Apr 13 21:34:51 +0000 2022,-109.4264555,47.061903,@jessespector I believe it's a dollar store now.
1514356467108876294,metrikk,Wed Apr 13 21:34:51 +0000 2022,-96.7617535,32.819858499999995,@faithwillwinall @newsmax How did Texas care for them before 🤓Abbott claims his program is lawful since riders ta… https://t.co/Nv7yXLt479
1514356467540787202,hoboken43,Wed Apr 13 21:34:51 +0000 2022,-74.7269,39.2581,"#facts @ Upper Township, New Jersey https://t.co/y0k9LVzQ5q"
1514356467549282306,lopiccino,Wed Apr 13 21:34:51 +0000 2022,-73.4129725,41.5681445,Shum pulp
1514356468044242948,KIR_bigg50,Wed Apr 13 21:34:52 +0000 2022,-95.44648649999999,29.838495,"@PastorDScott @CarmineSabia No… He wants to hold the damn media accountable for their bullsh*t, narrative and racia… https://t.co/mHVUubNLNJ"
1514356468597895182,krystal__04,Wed Apr 13 21:34:52 +0000 2022,-89.2665075,39.7393005,Milwaukee is getting a great one!!!❤️‍🔥💪
1514356468660813826,RedTreeMike,Wed Apr 13 21:34:52 +0000 2022,-79.86566350000001,40.133265,@dugless1ders Thanks for the follow on my new account Brother
1514356470665543680,MFBarna,Wed Apr 13 21:34:52 +0000 2022,-118.4119065,34.0207895,"Is your phone also making a loud, annoying noise when you open Twitter?Here’s the easy fix: https://t.co/2NauhGfPi5"
1514356472850882560,LicatNick,Wed Apr 13 21:34:53 +0000 2022,-81.1450355,34.0502585,[@KimKardashian @aliciakeys people who are color blind can use ridges like breal on imbedded parchments and pencils… https://t.co/kDHWXxcdCr
1514356473488310273,ProjectJosiee,Wed Apr 13 21:34:53 +0000 2022,-118.4119065,34.0207895,cashapp me $1 I’m sad $projectjosiee
1514356473278697476,krazynicks,Wed Apr 13 21:34:53 +0000 2022,-118.04601688,33.97464266,Just posted a photo @ Jimmy's USA https://t.co/mFxRYMfcwy
1514356473274327040,zjgalvan,Wed Apr 13 21:34:53 +0000 2022,-121.243741,36.323569500000005,Celebrating @BlueZones Monterey County &amp; the approval of @ASA_PolarBears school! We are READY to dig in &amp; live a he… https://t.co/ZCFmav9Jue
1514356475854000142,danyay,Wed Apr 13 21:34:53 +0000 2022,-82.44269399999999,27.9965945,@JoshJDurham Launch
1514356476663537670,Guut88,Wed Apr 13 21:34:54 +0000 2022,-84.39706749999999,39.20351,"Holy shit, what a damn start for Webb!!"
1514356477141602313,TVAthleticDept,Wed Apr 13 21:34:54 +0000 2022,-76.170923,40.629609,Lucas Scheib executes perfect suicide squeeze bunt.  Devin Wertz scores. 4-1 Dawgs
1514356477925994496,stinaliserio,Wed Apr 13 21:34:54 +0000 2022,-98.5406515,29.417501,Show me the most San Antonio thing ever. I’ll go first.
1514356479318450179,dumbgotherin,Wed Apr 13 21:34:54 +0000 2022,-73.9487755,40.655138,becoming comfortable sending multiple texts has absolutely destroyed my writing/grammar skills
1514356479264006146,ItzGetty,Wed Apr 13 21:34:54 +0000 2022,-95.44648649999999,29.838495,@AllBayAllDayRay @eamonn93583941 Fucking GOOD!That would have been GREAT for the long term health of the franchis… https://t.co/dVDa40hP6B
1514356479620382720,EdgarBased,Wed Apr 13 21:34:54 +0000 2022,-117.000831,32.7055765,Grisham is so bad man
1514356479909933064,odiboluminous_,Wed Apr 13 21:34:54 +0000 2022,-96.7617535,32.819858499999995,Let that sink in
1514356481524580357,Jericho1_,Wed Apr 13 21:34:55 +0000 2022,-119.827182,39.512436,"Hilarious that the word ""crayon"" is marked as banable/offensive by Bungie. Really paying attention to dire problems I see."
1514356481986121734,blackscorp1,Wed Apr 13 21:34:55 +0000 2022,-79.2725695,43.629311,Did they even touch on Memphis and Hamza on the tell all. I feel like they were there for only decoration. No pre n… https://t.co/Tt7ZeZUiKQ
1514356482233491464,Chris_Pinson_,Wed Apr 13 21:34:55 +0000 2022,-82.3302695,29.673171500000002,It appears #gators 🏀 Kowacie Reeves is testing the waters of the transfer portal…
1514356480736206851,houmayor,Wed Apr 13 21:34:55 +0000 2022,-95.369396,29.760196,"#Houston, it’s time to gear up for the #HoustonAstros home opener on Monday the 18th! Let’s let the world know wher… https://t.co/pG2qBR3vdi"
1514356484112478209,womenxnft,Wed Apr 13 21:34:55 +0000 2022,-115.23443549999999,36.0188045,@pamvoth @SanDiegoNFTCon @nftclt @diamondoll_nft @tracyleenft @mikeZmoon @DuggaKing @pettycash777 @nonsluminous… https://t.co/e6JdJN7mOg
1514356485576433664,ch_rehaan,Wed Apr 13 21:34:56 +0000 2022,-73.8311875,40.6708795,@icecrystal1419 Thanks barrf
1514356485899304963,StfuAndListenHo,Wed Apr 13 21:34:56 +0000 2022,-84.4703885,33.631277499999996,"@giiyonce I know you lying! I stayed out with you about two weeks ago, only for you to take one sip."
1514356485857452032,sekysai,Wed Apr 13 21:34:56 +0000 2022,-95.501045,30.073455,Save me
1514356486201245696,WakePilgrims,Wed Apr 13 21:34:56 +0000 2022,-121.3820915,38.4215345,Rumble with Michael Moore - Ep. 235: CODA and the Blow - https://t.co/aqH1ob695m
1514356486734073859,BuckWoodyMSFT,Wed Apr 13 21:34:56 +0000 2022,-82.679232,28.032647500000003,"@hope_foley I loved learning about swords in college, took a fencing class there. I think fencing is one of the b… https://t.co/CBKoXbGwRi"
1514356485417058305,TylerHarperGA,Wed Apr 13 21:34:56 +0000 2022,-84.02913,32.797816,"Great to be with @GovKemp, @GAFirstLady, my colleagues, and so many leaders from Georgia’s agriculture community in… https://t.co/VmsNrYu49L"
1514356486213971975,AirTiteProducts,Wed Apr 13 21:34:56 +0000 2022,-76.069946,36.8025415,"We’re at MD&amp;M West in Anaheim, CA! Come visit us at booth 1359 to learn more about our syringe and needle solutions… https://t.co/Mfk1egzyE3"
1514356487639945225,mamaonthemic,Wed Apr 13 21:34:56 +0000 2022,-77.60520650000001,43.1272685,@DanicaRosalee Right on!
1514356488109654020,GetSomeChuck,Wed Apr 13 21:34:56 +0000 2022,-115.223125,36.232915,"@agatha_kerry What’s surprising is any adult human, with even modest mental ability, would be a cultist, continuing… https://t.co/BsrpKKswvI"
1514356487996547086,CooperYoungLive,Wed Apr 13 21:34:56 +0000 2022,-89.99127,35.1226399,Repost from @captainandco_realestate•Captains learning and growing! Meeting of the minds ##maarnwmar @ Captain &amp;… https://t.co/fAsU1fNoCW
1514356488994799623,inthewhale,Wed Apr 13 21:34:57 +0000 2022,-86.791549,36.200008,@HeyColfax Play Breathe!
