id,username,created_at,lng,lat,text
1519545018456981504,GBvictoriaFC,Thu Apr 28 05:12:18 +0000 2022,-88.00819849999999,44.5231735,"Game of the week 1 of the American B Division 2022, Adult Coed League of Sport Emporium in the April 24 to June 26,… https://t.co/fXjqg8Sf8k"
1519545020440842245,Phil_J_Bitch,Thu Apr 28 05:12:19 +0000 2022,-97.754724,30.323345500000002,😂😂 my boy Elon!
1519545020876873728,natasha_gascon,Thu Apr 28 05:12:19 +0000 2022,-118.4119065,34.0207895,@gunclub_music if that were to be her we all know she's a huge poser and doesn't even bleep on our radar.
1519545021942407169,Getyourfoxyback,Thu Apr 28 05:12:19 +0000 2022,-72.373733,41.2984485,@unsung_son @bb_roberson What the heck is that?
1519545024018624514,birdmanbob4,Thu Apr 28 05:12:20 +0000 2022,-97.432425,27.737151,@rlrr @HawleyMO What does this document say from the top USMC Commander at DARPA? https://t.co/L2w81LvWvP
1519545028330283008,DrekoFrmdaWic,Thu Apr 28 05:12:21 +0000 2022,-88.41916549999999,41.638108,69 couldn’t pull up on me 😭😭 out hot 🔥s in that boy fym #cloutchaser
1519545028669890560,MarkThomasBurr,Thu Apr 28 05:12:21 +0000 2022,-121.8737305,37.331159,@TyCardon @TuckerCarlson @joerogan @DonaldJTrumpJr @tedcruz The Minions are not in control now...Beega Da Beega!!… https://t.co/w0tvWK4JNz
1519545029026492418,14adventures,Thu Apr 28 05:12:21 +0000 2022,-115.135165,36.0609645,Pick me https://t.co/PvmoqUfRWO
1519545032239329280,apopetosis,Thu Apr 28 05:12:22 +0000 2022,-122.17022650000001,37.425035,weird
1519545032331735041,BRobRCUK2018,Thu Apr 28 05:12:22 +0000 2022,-83.4348345,38.181559500000006,Dub Nation sends the Nuggets to Cancun
1519545032793071618,itsNellzz,Thu Apr 28 05:12:22 +0000 2022,-84.35244449999999,33.943456999999995,There isn’t one. Find a partner who wants the same things you do.
1519545033459908610,Shane45388820,Thu Apr 28 05:12:22 +0000 2022,-74.8257495,39.08774699999999,@Pinkenba Awesome now let's see if it will pass.
1519545034248364032,quis__custodiet,Thu Apr 28 05:12:22 +0000 2022,-118.1565,33.94359,0512ZN959LA COUNTY OF LOS ANGELESN33.9436 W118.1565Altitude: 700ftCourse: 172ºGroundspeed: 113kts https://t.co/SMtmyRm0Sz
1519545035204800515,_VersatyleStyle,Thu Apr 28 05:12:22 +0000 2022,-78.657837,35.8439815,@Ace_ofHeARTS I got some work to get back to myself but slowly lol
1519545036341276672,bennycxxx,Thu Apr 28 05:12:23 +0000 2022,-115.135165,36.0609645,I want to cum on someone’s face.
1519545036748296193,ChelleHeath,Thu Apr 28 05:12:23 +0000 2022,-97.754724,30.323345500000002,@theFlame786 @BoredSourHeads @YoumanzC @cloudguy_nft @Wofakt Already following 💜@Kmariehay @BriennaC7  @Ellie_1982… https://t.co/llNj4EQgB8
1519545038853877760,AlexNoah89,Thu Apr 28 05:12:23 +0000 2022,-86.441236,39.766555499999996,Taking bets on what gets announced first. Kazuha getting a rerun or Undead Unluck getting an anime adaptation. Caus… https://t.co/6ETie8XkYr
1519545040888082432,ajlove41,Thu Apr 28 05:12:24 +0000 2022,-97.454799,32.761695,@Awake823Mama Congratulations
1519545043610185729,Osito1034,Thu Apr 28 05:12:24 +0000 2022,-96.961483,32.863917,Shaq high as giraffe pussy. Of course coaching matters.
1519545045606674432,JesseHHdz,Thu Apr 28 05:12:25 +0000 2022,-95.44648649999999,29.838495,"Great Learning Experience from @newtechnetwork Spring 2022 College Access Convening. Great way to Connect, Innovate… https://t.co/R8BcoInXYH"
1519545051310813186,1NationGuioguio,Thu Apr 28 05:12:26 +0000 2022,-118.4119065,34.0207895,Took a proper ass Nap...About to head out for alittle whileYall Stay safe...That NASTINESS still floatin around o… https://t.co/JHrU3LOO1H
1519545052392947713,EdWinULose,Thu Apr 28 05:12:26 +0000 2022,-95.44648649999999,29.838495,He ain’t do all this thinking when sending Ukraine money for guns
1519545052606914560,sashanelle97,Thu Apr 28 05:12:26 +0000 2022,-84.35244449999999,33.943456999999995,@_Shawnscott Good to know
1519545053827547136,Tuttoutthere_,Thu Apr 28 05:12:27 +0000 2022,-95.44648649999999,29.838495,My girlfriend been pissing me off all day
1519545054095835136,NoStemsAllowed,Thu Apr 28 05:12:27 +0000 2022,-122.770073,45.376468,@schassis_eddi @elonmusk This
1519545055345741824,jbpeter30,Thu Apr 28 05:12:27 +0000 2022,-104.92209349999999,39.713563,Yeah fuck Draymond
1519545053730942976,butchbaccala,Thu Apr 28 05:12:27 +0000 2022,-121.317932,38.807152,"Cory Crawford at Lincoln HS he is a 2025. Just recently joined us, he shows skills. Anxious to watch his growth. https://t.co/IhaUV7lJwu"
1519545056012554241,Jdotcolombo,Thu Apr 28 05:12:27 +0000 2022,-118.4119065,34.0207895,This is so sick!!!
1519545058420162561,beccaboo626,Thu Apr 28 05:12:28 +0000 2022,-121.877735,37.6629475,Y’all realize if the food doesn’t taste good it’s not the servers fault 😊 thanks
1519545060567703552,imafunker2yo,Thu Apr 28 05:12:28 +0000 2022,-95.91364200000001,36.1093915,"@Thaoriginalgata Good morning, Wonder Gata!"
1519545060752166912,crake_corn,Thu Apr 28 05:12:28 +0000 2022,-122.4359785,37.7706565,"@DarkCoffe4 Why can't everyone be as dedicated to defending this cause like you are, Coffe?"
1519545061783998464,27angelsfan,Thu Apr 28 05:12:29 +0000 2022,-117.7823605,33.689732,@AverageLAAfan You’re good luck lol
1519545065076510720,EvilMarkOG,Thu Apr 28 05:12:29 +0000 2022,-104.789327,38.8885185,Twiztid- Nothing To You Official Music Video (MNE - Majik Ninja Entertainment) https://t.co/KxtUMdHNkE via @YouTube
1519545065462456321,doucedoucee,Thu Apr 28 05:12:30 +0000 2022,-86.27053950000001,45.001180000000005,Had a dream I kill @lildurk and his potna lastnight. If you had the same dream lemme know brudda😂 my bad.
1519545066611642368,iambrianwatson,Thu Apr 28 05:12:30 +0000 2022,-122.1757435,47.406940500000005,"Closing out my day with a little more Kingdom of Characters by @tsu_jing, and then I cracked open the ARC for Broth… https://t.co/5noEmF4ISg"
1519545068721512448,htowntaylor,Thu Apr 28 05:12:30 +0000 2022,-95.44648649999999,29.838495,"I like cannot even fathom being compelled to earnestly respond to a tweet by a company, news anchor, celebrity, cor… https://t.co/h8XV0HCnMz"
1519545068981526528,felippehomero,Thu Apr 28 05:12:30 +0000 2022,-100.29359149999999,25.6417185,@elonmusk Legalize all shit
1519545070617255936,BOBBY_XP1,Thu Apr 28 05:12:31 +0000 2022,-97.552161,35.4828435,@Behzinga has received GOAT status after that episode of Silent Library
1519545071338614785,Carolin44395682,Thu Apr 28 05:12:31 +0000 2022,-114.465155,42.561255,@SPNLoveBot Hey SPN Family thanks you for giving me always keep fighting with me you and me love you 🥰🤗
1519545071439392768,gotveterans,Thu Apr 28 05:12:31 +0000 2022,-76.66426899999999,39.20952,"@ZelenskyyUa stop being so prideful. Is your pride worth all your ppl’s lives? Join NATO. Safety in numbers, friend… https://t.co/txRvkrZjXV"
1519545075016945664,Cperez_6300,Thu Apr 28 05:12:32 +0000 2022,-119.165389,34.181956,@Rafael1175 I think boxers period are over paid lol
1519545076313116673,AngieTVLau,Thu Apr 28 05:12:32 +0000 2022,-80.27858555,25.79510969,Just posted a photo @ Miami International Airport Hotel https://t.co/sgFv7nZukk
1519545076778635264,luketyreephoto,Thu Apr 28 05:12:32 +0000 2022,-120.664965,35.274809000000005,"@K_Wicksy Cheers to you, Kyle! 🤜🏻🤛🏻"
1519545080029147136,MajesticMaxwel,Thu Apr 28 05:12:33 +0000 2022,-121.3820915,38.4215345,Thinking about my day tomorrow already got me tired 😴
1519545080205520898,SEXYCAPRICORN74,Thu Apr 28 05:12:33 +0000 2022,-95.91364200000001,36.1093915,Now THAT'S what Needs to be Done......Audit EVERY Single Penny n follow the trail!💯 Stitt AND tht Woman running OK'… https://t.co/aYSCAODmJ1
1519545081702797317,CoachDurham_,Thu Apr 28 05:12:33 +0000 2022,-95.8349585,41.247487,My kids might be too comfortable. Topic of conversation that one of them began??? “I like the smell of my own feet”. Please send help. #sos
1519545081811722241,cbriancpa,Thu Apr 28 05:12:33 +0000 2022,-106.0360575,39.505657,@JayRMoody Not a bad idea. I could support this.
1519545082352967680,ArleciThomas,Thu Apr 28 05:12:34 +0000 2022,-96.7617535,32.819858499999995,Not my mama say what Ari watching cocomon 😂😂😂😂
1519545082956771328,gedamore,Thu Apr 28 05:12:34 +0000 2022,-117.1668165,33.1387415,@LinuxHandbook I liked MCCs minimalist approach but the live CD of Yggdrasil was compelling.  Easy for playing NetT… https://t.co/uXPOC8tlML
1519545084110200832,junshi2017,Thu Apr 28 05:12:34 +0000 2022,-119.30660750000001,37.2691755,3/ Play little game of “marrying” #LiveMusic to our #EarthDay2022 hiking &amp; I chose #wildflowers by #TomPetty… https://t.co/a2tuNz0Jsp
1519545085737639937,SteadyJenny,Thu Apr 28 05:12:34 +0000 2022,-117.824049,33.810159,@dapppunk @light_artists Hiii there!✨I’m a Syrian Cuban documentary photographer &amp; cinematographer &amp; I appreciate… https://t.co/ssOyi095PS
1519545087935492101,BostonMarketJob,Thu Apr 28 05:12:35 +0000 2022,-73.4192181,41.4047451,Get prepared for your career ahead. Our development programs are designed to keep you learning and growing – Let’s… https://t.co/E54tGhTxHV
1519545088803803137,AudemarDeezy,Thu Apr 28 05:12:35 +0000 2022,-83.099288,42.3527865,"Where them A&amp;R’s and Manager at that’s ready to work and make the right moves.My streaming numbers right, music A… https://t.co/ikrq1tkSF6"
1519545089839845377,dave_whitbeck,Thu Apr 28 05:12:35 +0000 2022,-86.791549,36.200008,@elonmusk Yes elon for president!
1519545090284347393,acyl_azide,Thu Apr 28 05:12:35 +0000 2022,-97.754724,30.323345500000002,@cottoneyedzoe cool
1519545093757227008,j_garciaa1,Thu Apr 28 05:12:36 +0000 2022,-95.44648649999999,29.838495,I speak the truth ion know how to be anyone else
1519545093899931649,iiNevaBeenYoHoe,Thu Apr 28 05:12:36 +0000 2022,-90.8616135,38.8168005,I'm tryna make this braids last anotha week for the 85 south show!!
1519545094973575168,IDK,Thu Apr 28 05:12:37 +0000 2022,-73.9685415,40.780709,Take it slow buddy.
1519545096278056965,Malique73783752,Thu Apr 28 05:12:37 +0000 2022,-86.793917,33.5422375,@bootytobigforu Please call me at 205-878-1496
1519545096479379456,Ghunnit700,Thu Apr 28 05:12:37 +0000 2022,-95.44648649999999,29.838495,“Why do Niggaz have to die to see who really for you “tolerate for what they need no don’t really you ‼️🌪🌪🌪🌪🌪🌪🌪🌪🌪🌪🌪… https://t.co/Ij7qhh7VAH
1519545096773021702,Trickdaddy83,Thu Apr 28 05:12:37 +0000 2022,-93.2620465,44.9706105,"@WSJ This is poor reporting at best, a misleading headline and frankly below WSJ. A somewhat humorous picture with… https://t.co/jJMhgv246D"
1519545097607688193,psorensen,Thu Apr 28 05:12:37 +0000 2022,-87.732013,41.8335845,@manicraccooon @xsdny They’re not. They’re going to use Starship.
1519545099507671042,exoticstroker,Thu Apr 28 05:12:38 +0000 2022,-96.7617535,32.819858499999995,@CDee9153 wen you go do this to me
1519545100602421248,KevinRayTrevin2,Thu Apr 28 05:12:38 +0000 2022,-100.0768885,31.1688935,I randomly yell “oh my gawwwddd!!! Chipotle!!!” Lmao and my daughter has to repeat it! 😂😂😂😂
1519545101424414721,BussyBandittt,Thu Apr 28 05:12:38 +0000 2022,-81.3677725,28.501678499999997,HAPPY BIRTHDAYYYY💚💚💚 Pleasureeeee 🥳😍 hope you have a good one!!!! #TaurusSzn ♉️🔥 @pleasureuu2
1519545101336424448,BartlettDoors,Thu Apr 28 05:12:38 +0000 2022,-89.692676,35.0585215,The #Classica #Tuscany #garagedoor is available for special order on our website https://t.co/R1ckHPCVnfCheck out… https://t.co/TN7xGRzljX
1519545102498152449,RyDeve,Thu Apr 28 05:12:38 +0000 2022,-82.44269399999999,27.9965945,@joeybagovdonuts I really don’t think Gardner is going to be there at 251
1519545102779260929,Selmatrixie,Thu Apr 28 05:12:38 +0000 2022,-97.45574099999999,35.695222,@dabill391 Nothing wrong with that!
1519545102825316352,virghoe_444,Thu Apr 28 05:12:38 +0000 2022,-93.362067,45.036056,You wanna eat me? Okay cool. But what about my food?
1519545106474455041,MaybellRomero,Thu Apr 28 05:12:39 +0000 2022,-90.011008,29.982601,@notintech @MadiValentine @fodderyfodder It’s cash and just cash
1519545106008887296,susan__caroline,Thu Apr 28 05:12:39 +0000 2022,-95.754605,41.044689000000005,Daily Quordle 947️⃣4️⃣5️⃣8️⃣https://t.co/tx4Ocj0n7n https://t.co/iaDONBYIxr
1519545106985979904,matai_theNFTguy,Thu Apr 28 05:12:39 +0000 2022,-118.4119065,34.0207895,@staydao weekend getaway?
1519545108621787136,LuukeJohnston,Thu Apr 28 05:12:40 +0000 2022,-115.23443549999999,36.0188045,"Did not cash in the South Point tourney, but nice to play a live tourney again. Since I’m not dealing anymore this… https://t.co/ENVhbpRnRn"
1519545108093362176,onlysantee,Thu Apr 28 05:12:40 +0000 2022,-80.3046625,25.857732,On that demon time I just signed up for only fans🥴 https://t.co/kp9khVKRCC https://t.co/JSYuqiygek
1519545110991716352,athensgirl04,Thu Apr 28 05:12:40 +0000 2022,-83.1738665,32.6782075,@lauraraw @wwwbigbaldhead Awesome shirt!!
1519545111071399936,abrarhashmi88,Thu Apr 28 05:12:40 +0000 2022,-95.44648649999999,29.838495,"A unique honour. Gratitude to Senator @Rahmanforga, The Senate &amp; Lt. Governor @GeoffDuncanGA declaring Pakistan Day… https://t.co/nPYzs3DDPX"
1519545116737765376,THEJOHNiVERSE,Thu Apr 28 05:12:42 +0000 2022,-118.4119065,34.0207895,Agreed.#Baller
1519545119090876418,LightHouseDann,Thu Apr 28 05:12:42 +0000 2022,-79.2725695,43.629311,The Last Canadian Cosmonaut Journalhttps://t.co/GZX4xcjW4y
1519545119531175936,AZStormChase,Thu Apr 28 05:12:42 +0000 2022,-111.73856649999999,33.295215,"@DreadlockTvlr You were there for this one too??? Man, everyone was on that one meanwhile I was stuck in Phoenix flooding 😭"
1519545120043016193,SiwickiSusat,Thu Apr 28 05:12:43 +0000 2022,-83.0269885,42.492846,@mortgageconsult A very happy birthday to her!!!! https://t.co/TATgRfowHH
1519545121347235842,BobKarwin,Thu Apr 28 05:12:43 +0000 2022,-117.1970825,33.688047499999996,"If Twitter is just a bulletin board, why does it have 7,500 employees?  What do they all do?"
1519545123360722944,SGesticulation,Thu Apr 28 05:12:43 +0000 2022,-91.53706199999999,41.6473535,@mikesaunders @the_transit_guy The real question is: why are our governments subsidizing people who live in expensi… https://t.co/435sfpAp4A
1519545123733794816,__alyssamichele,Thu Apr 28 05:12:43 +0000 2022,-122.4359785,37.7706565,Catch me on Sports Center man me and mom was litty like a titty we is going to the semi finals baby!!!!! DubNation… https://t.co/EC129tTL23
1519545125134819328,lil_nate4,Thu Apr 28 05:12:44 +0000 2022,-95.44648649999999,29.838495,It’s true as a man we don’t have it easy at all
1519545127403876352,WaltFrench,Thu Apr 28 05:12:44 +0000 2022,-122.2286855,37.791994,"@AblerEmil @smdiehl I can’t recall seeing anyone promote crypto for transactions in I dunno, 12 months?Not for dr… https://t.co/E162QXdjCq"
1519545128087547904,NoelleFitchett,Thu Apr 28 05:12:44 +0000 2022,-118.4119065,34.0207895,"@georgiachapa Felt. It’s a great experience though, and I mean we’ll be going together 🤠"
1519545130654396418,CheetahObscura,Thu Apr 28 05:12:45 +0000 2022,-122.3306025,47.614817,"@NabiandTaro Thank you! Chirp, chirp! 💜"
1519545130964996098,akhitchens,Thu Apr 28 05:12:45 +0000 2022,-80.2333285,25.7823535,Shaq is hilarious when he tryna prove a point.
1519545132172791810,ElzianOfficial,Thu Apr 28 05:12:45 +0000 2022,-119.70163600000001,34.429885,@annastenzel_ I go every year I’m originally from there 🤗
1519545138510397441,fleasname,Thu Apr 28 05:12:47 +0000 2022,-122.4359785,37.7706565,@sunflxwervolsix Or about her track marks
1519545139869356032,StaceAMx14,Thu Apr 28 05:12:47 +0000 2022,-122.334461,47.307568,@MoneyLynch @ChadMarshall14 @brad_evans3 @SoundersFC anyone else notice that Marshawn makes a commercial cheering u… https://t.co/Xo9zcb0Isq
1519545146081259520,boostergold1975,Thu Apr 28 05:12:49 +0000 2022,-97.754724,30.323345500000002,@RT_com We support Ukraine 🇺🇦✊ https://t.co/RcUZEtqjFC
1519545146789949441,itsrosybgarcia,Thu Apr 28 05:12:49 +0000 2022,-118.1567105,33.809171500000005,@JmArtsGallery @JustAKidFromPR STOP FIGHTING BOYS
1519545146332884993,GoldenShipCapt,Thu Apr 28 05:12:49 +0000 2022,-73.7138665,43.414487,Thy Kingdom Come. https://t.co/SHeKywkFMm
1519545149810003969,marcus43205,Thu Apr 28 05:12:50 +0000 2022,-82.985772,39.9946835,"@twisted_star_ Lmao, love you"
1519545151026249728,theonlyjmvx,Thu Apr 28 05:12:50 +0000 2022,-73.9685415,40.780709,@kristiansins @DefThatJason @DeepDick10x7 I wanna join in on this one
1519545151126974464,SaiyanaBrief,Thu Apr 28 05:12:50 +0000 2022,-89.2665075,39.7393005,@iantweeting @ragercoaster @JoshMartinVoice @sonnystrait @Rialisms @karaedwards @ericvale @JustChrisSabat That's Ra… https://t.co/1dX3hUEPw2
1519545151521058818,mitskiometry,Thu Apr 28 05:12:50 +0000 2022,-122.17022650000001,37.425035,@mayahuelmalik is taking too long so @trev_woah wanna be the subject of my next spanish presentation https://t.co/quz9hcNmGv
1519545153056219136,dvtsroxii,Thu Apr 28 05:12:50 +0000 2022,-118.4119065,34.0207895,He really ain’t doing shit wrong I’m just mad bc he ain’t call me yet and I’m finna knock out 😂
1519545153144246277,BernadetteNTF,Thu Apr 28 05:12:50 +0000 2022,-122.81848600000001,49.111519,@ADirtyRottenDog @politiolyc @GDThor1 @keriRN @RockyMtnView @poppij @bettypge69 @CartistNy @moriartydg @62WalterP… https://t.co/deyhX1V6H6
1519545153907617793,catholicgaby,Thu Apr 28 05:12:51 +0000 2022,-117.104989,32.810012,@fidelispatre Imagine tho having a shelf almost falling on your head in the middle of the night 😂🙌🏼 my poor husband that happened to him
1519545154104877056,boznjerz,Thu Apr 28 05:12:51 +0000 2022,-74.184848,40.734494,"@adrielmontejan0 There's this stuff called aspirin, vitamins, minerals, herbs. Google it."
1519545155505860609,smaruex,Thu Apr 28 05:12:51 +0000 2022,-95.310239,36.294368000000006,i would give 2 non vital organs and 1 signed taylor swift cd to go back and relive this day https://t.co/ZIe33OzRzG
1519545159918137346,churchofkhori,Thu Apr 28 05:12:52 +0000 2022,-122.630908,45.536402,@elonmusk why aren’t you there president⁉️🥹
1519545160194945024,Gifted_Program,Thu Apr 28 05:12:52 +0000 2022,-122.3306025,47.614817,@Softykjr @JacksonBFelts He was eating a cheese plate at Rhein Haus
